law_act_id,paragraph_id,text
7486257,7491268,"9. Qo‘mita, O‘zbekiston musulmonlari idorasi hamda Oliy ta’lim, fan va innovatsiyalar vazirligining O‘zbekiston xalqaro islom akademiyasi huzuridagi Malaka oshirish markazini Din ishlari bo‘yicha qo‘mita huzuridagi Diniy-ma’rifiy sohada malaka oshirish va qayta tayyorlash instituti (keyingi o‘rinlarda — Institut) sifatida qayta tashkil etish haqidagi taklifiga rozilik berilsin. Belgilab qo‘yilsinki: (a) Institut islomshunoslik, dinshunoslik, davlat va din munosabatlari asoslari, shuningdek, radikallashuvning oldini olish yo‘nalishlarida diniy sohada mutaxassislarning malakasini oshirish va qayta tayyorlashga mas’ul muassasa hisoblanadi; (b) barcha ta’lim tashkilotlarining islomshunoslik va dinshunoslik fanlari o‘qituvchilarining malakasini oshirish hamda ularni qayta tayyorlash Institut tomonidan amalga oshiriladi; (v) ta’lim jarayoni sifatini oshirish hamda ta’lim va amaliyot uyg‘unligini ta’minlash maqsadida Institut so‘roviga asosan darslarga tegishli vazirlik, idora, ilmiy-tadqiqot va tahlil markazlarining rahbar xodimlari va mutaxassislari jalb etiladi; (g) Institut qayta tashkil etilayotgan O‘zbekiston xalqaro islom akademiyasi huzuridagi Malaka oshirish markazining huquq va majburiyatlari, shuningdek, tuzilgan shartnomalari bo‘yicha huquqiy vorisi hisoblanadi. 10. Akademiyaga qarashli Toshkent shahri, Yunusobod tumani, Zarbuloq ko‘chasi, 14-uy manzili bo‘yicha joylashgan yotoqxona binosi operativ boshqaruv huquqi asosida Institutga bepul o‘tkazilishi ta’minlansin."
7486257,7491275,"Iqtisodiyot va moliya vazirligi ushbu binoni saqlash uchun O‘zbekiston xalqaro islom akademiyasiga 2025-yil uchun ajratilgan budjet mablag‘larining qoldiq qismini Institutga o‘tkazib bersin, 2026-yildan boshlab esa binoni saqlash bilan bog‘liq xarajatlarni Institutning xarajatlar smetasida rejalashtirib borsin."
7486257,7491276,"11. Qo‘mita, O‘zbekiston musulmonlari idorasi hamda Buxoro viloyati hokimligining Bahouddin Naqshband yodgorlik majmuasi markazi muassisligida Bahouddin Naqshband ilmiy-tadqiqot markazini tashkil etish va quyidagilarni uning asosiy vazifalari etib belgilash to‘g‘risidagi takliflari ma’qullansin: (a) buyuk ajdodimiz Bahouddin Naqshband va naqshbandiylik tariqati allomalarining yuksak insonparvarlik g‘oyalarini ilmiy asosda o‘rganish, yosh avlodni bag‘rikenglik hamda o‘zaro hurmat ruhida tarbiyalash maqsadida targ‘ibot ishlarini olib borish; (b) tasavvuf ta’limoti tarixi va uning bugungi kundagi ahamiyatini ilmiy tadqiq etish, “Yetti pir” allomalari va aziz avliyolarning boy ilmiy-ma’naviy merosini xalqaro maydonda keng targ‘ib qilish; (v) naqshbandiylik ta’limotining ezgu g‘oyalarini tadqiq etish uchun ilmiy-nazariy va uslubiy masalalarga bag‘ishlangan anjuman, konferensiya, ko‘rgazma, seminar-trening, tanlovlar hamda boshqa madaniy-ma’rifiy tadbirlarni tashkil etish; (g) tasavvuf ta’limotining ilmiy asoslangan g‘oyalarini targ‘ib qilish, soxta tariqatchilikning oldini olish bo‘yicha tavsiyalar ishlab chiqish. 12. Qo‘mita va Akademiyaning O‘zbekiston xalqaro islom akademiyasi huzuridagi Imom Moturidiy xalqaro ilmiy-tadqiqot markazini Vazirlar Mahkamasi bo‘ysunuviga o‘tkazish to‘g‘risidagi taklifi ma’qullansin. Vazirlar Mahkamasi huzuridagi Imom Moturidiy xalqaro ilmiy-tadqiqot markazi islomshunoslik yo‘nalishidagi ilmiy tadqiqotlarni hamda din bilan bog‘liq jarayonlar bo‘yicha tahlillarni amalga oshiruvchi ilmiy-tadqiqot muassasasi etib belgilansin. 13. Quyidagilar Vazirlar Mahkamasi huzuridagi Imom Moturidiy xalqaro ilmiy-tadqiqot markazining qo‘shimcha vazifalari etib belgilansin:"
7486257,7491284,"(a) Imom Moturidiy, Abu Muin Nasafiy kabi buyuk alloma ajdodlarimiz qoldirgan boy ma’naviy merosni o‘rganish, jahon ilm-fani rivojiga qo‘shgan beqiyos hissasini xalqimiz, ayniqsa, yoshlarga yetkazish, ular yaratgan asarlarning ilmiy-izohli tarjima va qiyosiy matnlarini nashr etish, mamlakatimiz hududida ro‘y bergan Birinchi va Ikkinchi Renessansning ilmiy-nazariy asoslarini tadqiq etish hamda Yangi O‘zbekiston taraqqiyotining ma’naviy poydevorini yaratishda ishtirok etish; (b) islom dinining insonparvarlik mohiyati, ma’rifiy-madaniy roli va rivojlanish yo‘nalishlarini ilmiy asosda o‘rganish va keng ommaga, jumladan, xalqaro jamoatchilikka yetkazish; (v) diniy ta’lim muassasalariga ilmiy-tadqiqot va o‘quv-uslubiy masalalarda hamda pedagog kadrlar va diniy xodimlarning malakasini oshirib borishda amaliy yordam ko‘rsatish; (g) ijtimoiy-ma’naviy muhit barqarorligini saqlash, yoshlarni yot g‘oyalar ta’siridan asrashga qaratilgan strategik ahamiyatga ega loyiha va tashabbuslarni ishlab chiqish."
7486257,7491288,"14. Diniy-ma’rifiy sohadagi tashkilotlar faoliyatining samaradorligini oshirib borish maqsadida doimiy asosda faoliyat ko‘rsatuvchi Diniy-ma’rifiy sohada ta’lim, fan va ilmiy-tadqiqotga oid faoliyatni muvofiqlashtiruvchi kengash (keyingi o‘rinlarda — Muvofiqlashtiruvchi kengash) tashkil etilsin va uning tarkibi Belgilansinki: (a) Muvofiqlashtiruvchi kengash diniy-ma’rifiy sohada ta’lim, fan va ilmiy-tadqiqot ishlarining barcha jarayonlarini muvofiqlashtirish masalalariga mas’ul bo‘lgan maslahat organi hisoblanadi; (b) Muvofiqlashtiruvchi kengashning ishchi organi vazifasini Qo‘mita amalga oshiradi; (v) Muvofiqlashtiruvchi kengash tomonidan O‘zbekistondagi Islom sivilizatsiyasi markazi, Imom Buxoriy xalqaro ilmiy-tadqiqot markazi, Imom Moturidiy xalqaro ilmiy-tadqiqot markazi, Akademiya va boshqa diniy-ma’rifiy muassasalarning ta’lim va ilmiy-tadqiqotga oid faoliyati muvofiqlashtiriladi; (g) Muvofiqlashtiruvchi kengash majlislari har chorakda kamida bir marotaba o‘tkaziladi. 15. Quyidagilar Muvofiqlashtiruvchi kengashning asosiy vazifalari etib belgilansin: (a) “Uchinchi renessans — Yangi O‘zbekiston” g‘oyasi asosida buyuk ajdodlarimiz ilmiy merosida ulug‘langan vatanparvarlik, bag‘rikenglik kabi umuminsoniy g‘oyalarni aholi orasida keng targ‘ib etish yo‘nalishlarini belgilash; (b) diniy-ma’rifiy sohadagi muassasalar faoliyatini chuqur o‘rganib borish, o‘quv-tarbiya jarayoniga ilg‘or axborot-kommunikatsiya va pedagogik texnologiyalar, innovatsion ishlanmalarni tatbiq etish hamda ilmiy va uslubiy faoliyatini muvofiqlashtirish; (v) soha tashkilotlarida to‘plangan ilmiy-uslubiy ishlanmalar va tajribalarni tahlil etish asosida ulardagi ta’lim mazmunini takomillashtirish va muvofiqlashtirish, o‘quv reja va fan dasturlarini ishlab chiqishda uzviylik tamoyillarini ta’minlash; (g) respublikaning barcha ta’lim va ilmiy-tadqiqot muassasalarida bajariladigan diniy mavzudagi tadqiqotlar (dissertatsiyalar)ning mavzu va yo‘nalishlarining ahamiyati, dolzarbligi yuzasidan tegishli tavsiyalarni berish."
7486257,7491300,"16. Respublikada istiqomat qiluvchi turli din vakillarining Yangi O‘zbekiston taraqqiyotiga daxldorlik hissini oshirish, jamiyatda konfessiyalararo totuvlik va diniy bag‘rikenglikni yanada mustahkamlash maqsadida Qo‘mitaning Konfessiyalar ishlari bo‘yicha kengash (keyingi o‘rinlarda — Kengash) faoliyatini takomillashtirish haqidagi taklifiga rozilik berilsin. Bunda quyidagilar inobatga olinsin: (a) Kengash tarkibiga siyosiy arboblar, jamoatchilik faollari, dinshunos olim va mutaxassislarni kuzatuvchi sifatida kiritish; (b) Kengashga diniy konfessiyalarning muammolari bo‘yicha davlat va nodavlat tashkilotlarga so‘rov, murojaat va tavsiyalar yuborish huquqini berish; (v) Toshkent, Samarqand, Buxoro va Farg‘ona viloyatlarida hududiy kengashlar tashkil etish; (g) Kengash tomonidan turli konfessiyalarga oid diniy tashkilotlarning professional xizmatchilari o‘rtasida sport musobaqalari, intellektual o‘yinlar, madaniy-ma’rifiy tadbirlar o‘tkazish. Kengashning yangilangan tarkibi 17. Qo‘mita manfaatdor vazirlik va idoralar bilan birgalikda ikki oy muddatda qonunchilik hujjatlariga ushbu Farmondan kelib chiqadigan o‘zgartirish va qo‘shimchalar to‘g‘risida Vazirlar Mahkamasiga takliflar kiritsin. 18. Mazkur Farmonning ijrosini samarali tashkil qilishga mas’ul va shaxsiy javobgar etib Din ishlari bo‘yicha qo‘mita raisi S.D. Toshboyev belgilansin. Farmon ijrosini nazorat qilish va ijro uchun mas’ul idoralar faoliyatini muvofiqlashtirish O‘zbekiston Respublikasi Bosh vaziri A.N. Aripov hamda O‘zbekiston Respublikasi Prezidentining maslahatchisi R.Q. Davletov zimmasiga yuklansin."
7487706,7489908,"O‘zbekiston Respublikasi Prezidentining “Migratsiya jarayonlarini boshqarish tizimini isloh qilish bo‘yicha birinchi navbatdagi chora-tadbirlar to‘g‘risida” 2024-yil 17-oktabrdagi PF-162-son 1. O‘zbekiston Respublikasi Prezidentining “Migratsiya jarayonlarini boshqarish tizimini isloh qilish bo‘yicha birinchi navbatdagi chora-tadbirlar to‘g‘risida” 2024-yil 17-oktabrdagi PF-162-son Kambag‘allikni qisqartirish va bandlik vazirligi huzuridagi Tashqi mehnat migratsiyasi agentligi faoliyati tugatilganligi hamda Vazirlar Mahkamasi huzurida Migratsiya agentligi (keyingi o‘rinlarda — Agentlik) tashkil etilganligi; Xorijda mehnat faoliyatini amalga oshiruvchi shaxslarni qo‘llab-quvvatlash hamda ularning huquq va manfaatlarini himoya qilish jamg‘armasi negizida yuridik shaxs maqomiga ega bo‘lmagan Migratsiya jamg‘armasi tashkil etilganligi ma’lumot uchun qabul qilinsin. 2. Quyidagilar: O‘zbekiston Respublikasi Vazirlar Mahkamasi huzuridagi Migratsiya agentligi to‘g‘risidagi nizom O‘zbekiston Respublikasi fuqarolarini xorijda mehnat faoliyatini amalga oshirish uchun tashkillashtirilgan holda yuborish tartibi to‘g‘risidagi nizom O‘zbekiston Respublikasi Vazirlar Mahkamasi huzuridagi Migratsiya agentligining xorijdagi vakolatxonalari xodimlarining lavozim maoshlari miqdori Xorijda mehnat faoliyatini amalga oshirish uchun ketayotgan hamda mehnat migratsiyasida bo‘lgan fuqarolarga subsidiya, kompensatsiya va kreditlar ajratish tartibi to‘g‘risidagi nizom Kasbiy ta’lim tashkilotlari va kasbiy ko‘nikmalar markazlarida faoliyat yuritayotgan chet tili fani o‘qituvchilarining reytingini aniqlash va subsidiya berish tartibi to‘g‘risidagi nizom Migratsiya jamg‘armasi to‘g‘risidagi nizom"
7487706,7489919,"3. Belgilansinki, Agentlik vakolatxonalari mavjud bo‘lmagan xorijiy davlatlarda mehnat faoliyatini amalga oshirayotgan fuqarolarga yordam ko‘rsatish bilan bog‘liq xarajatlar Migratsiya jamg‘armasi mablag‘lari hisobidan O‘zbekiston Respublikasining xorijdagi diplomatik vakolatxonalari va konsullik muassasalari orqali moliyalashtiriladi."
7487706,7489920,"4. Fuqarolarga migratsiya sohasida ko‘rsatiladigan xizmatlarni soddalashtirish, qo‘shimcha qulayliklar yaratish, xorijiy ish beruvchilar bilan tanlovlarni, test va ko‘niktirish jarayonlarini o‘tkazish maqsadida Agentlik, O‘zbekiston Respublikasi Oliy ta’lim, fan va innovatsiyalar vazirligi, Kambag‘allikni qisqartirish va bandlik vazirligi, Davlat aktivlarini boshqarish agentligining quyidagi takliflariga rozilik berilsin:"
7487706,7489921,"Toshkent shahrining Uchtepa tumani Ko‘kcha Oqtepa ko‘chasida joylashgan Toshkent shahridagi Kasbiy ko‘nikmalar markazining Uchtepa filiali binosida “Xorijga ishga tayyorlash markazi”ni tashkil etish va unda “Yagona darcha” tamoyili asosida mehnat migratsiyasiga doir xizmatlarni ko‘rsatish; Kambag‘allikni qisqartirish va bandlik vazirligining Qoraqalpog‘iston Respublikasi, viloyatlar markazlari va Toshkent shahridagi kasbiy ko‘nikmalar markazlari binolarida alohida xonalar ajratgan holda Agentlik hududiy filiallarini joylashtirish;"
7487706,7489923,"xorijiy hamda nodavlat ta’lim tashkilotlari tomonidan xorijga vaqtincha mehnat faoliyatini amalga oshirish uchun ketayotgan fuqarolarni kasb-hunar va chet tillariga o‘qitish uchun Kambag‘allikni qisqartirish va bandlik vazirligiga tegishli Toshkent shahrining Chilonzor tumani Lutfiy ko‘chasidagi 47-uyning “B” va “E” korpuslarini Agentlikka foydalanish uchun berish. Belgilansinki, mazkur bandning 5. O‘zbekiston Respublikasi Transport vazirligi va Ichki ishlar vazirligi Agentlik bilan birgalikda: yo‘lovchi avtobuslar sonini ko‘paytirish orqali xorijga vaqtincha mehnat faoliyatini amalga oshirish uchun ketayotgan va qaytayotgan fuqarolarni tashishda arzon va tartibli transport qatnovini yo‘lga qo‘ysin; mamlakatdan tashqariga chiqadigan O‘zbekiston Respublikasi fuqarolari bilan yo‘lovchi avtomobil transportida (mikroavtobuslar va avtobuslar) harakatlanishda xavfsizlik qoidalari hamda xorijda bo‘lish qoidalariga rioya etish to‘g‘risida tushuntirish ishlarini (instruktaj) o‘tkazib borsin;"
7487706,7489928,"O‘zbekiston Respublikasi fuqarolarining xavfsizligini ta’minlash maqsadida Davlat chegarasi orqali o‘tkazish punktlarida haydovchilarning mehnat va dam olish tartibiga, yo‘lovchilar va yuklarni tashish qoidalariga, og‘ir va hajmi katta o‘lchamdagi avtomobil tashuvlari xavfsizligini ta’minlash bo‘yicha talablarga rioya etishlari ustidan qat’iy nazoratni o‘rnatsin. 6. O‘zbekiston Respublikasi Hukumatining 7. O‘zbekiston Respublikasi Hukumatining 8. Ushbu qarorning bajarilishini nazorat qilish Vazirlar Mahkamasi huzuridagi Migratsiya agentligi direktori B.A. Musayev zimmasiga yuklansin. 1. Ushbu Nizom O‘zbekiston Respublikasi Vazirlar Mahkamasi huzuridagi Migratsiya agentligining (keyingi o‘rinlarda — Agentlik) maqomi, asosiy vazifalari, funksiyalari, huquqlari va javobgarligini, faoliyatini tashkil etish tartibini belgilaydi. 2. Agentlik tashqi mehnat migratsiyasi sohasida davlat siyosatini amalga oshiruvchi, davlat organlarining ushbu yo‘nalishdagi faoliyatini muvofiqlashtiruvchi va mazkur sohada davlat xizmatlarini ko‘rsatuvchi vakolatli respublika ijro etuvchi hokimiyat organi hisoblanadi."
7487706,7489944,"3. Agentlik respublika milliy manfaatlarini inobatga olgan holda, O‘zbekiston Respublikasi fuqarolarining mehnat migratsiyasi jarayonlarini tartibga solish va ularni xorijga tashkillashtirilgan holda yuborish tartibi to‘g‘risidagi xalqaro huquq normalari va qoidalariga asoslangan faoliyatni amalga oshiradi. 4. Agentlik o‘z faoliyatida O‘zbekiston Respublikasi 5. Agentlik bevosita Vazirlar Mahkamasiga bo‘ysunadi va faoliyati yuzasidan hisobot beradi."
7487706,7489947,"6. Agentlik O‘zbekiston Respublikasi Davlat gerbi tasviri tushirilgan va o‘z nomi davlat tilida yozilgan muhrga va blankalarga, shtamp hamda o‘z faoliyati uchun zarur bo‘lgan ramzlarga, mustaqil balansga, O‘zbekiston Respublikasi Iqtisodiyot va moliya vazirligi huzuridagi G‘aznachilik xizmati qo‘mitasida g‘azna hisobvaraqlariga, bank hisobvaraqlariga, shu jumladan, xorijiy valyutadagi hisobvaraqlariga ega bo‘ladi. 7. Agentlikning vakolatxonalari O‘zbekiston Respublikasi Davlat gerbi tasviri tushirilgan va o‘z nomi davlat tilida yozilgan muhrga, o‘z nomi yozilgan shtamplar, blanklarga ega bo‘ladi. 8. Agentlik Toshkent shahrining Qamarniso ko‘chasidagi 1-uyda joylashgan. Pochta indeksi: 100179. 9. Agentlikning rasmiy nomi: a) davlat tilida: to‘liq — O‘zbekiston Respublikasi Vazirlar Mahkamasi huzuridagi Migratsiya agentligi; qisqartmasi — Migratsiya agentligi; b) ingliz tilida: to‘liq — Migration Agency under the Cabinet of Ministers of the Republic of Uzbekistan; qisqartmasi — Migration Agency; v) rus tilida: to‘liq — Agentstvo migratsii pri Kabinete Ministrov Respubliki Uzbekistan; qisqartmasi — Agentstvo migratsii. 10. Quyidagilar Agentlikning asosiy vazifalari hisoblanadi: tashqi mehnat migratsiyasi jarayonlarini kompleks tartibga solish, fuqarolarni xorijda mehnat faoliyatini amalga oshirish uchun tashkillashtirilgan holda yuborish ishlarini nazorat qilish hamda ushbu fuqarolarning hisobini yuritish; xususiy bandlik agentliklarining O‘zbekiston Respublikasidan tashqarida ish qidirayotgan shaxslarni ishga joylashtirish bo‘yicha faoliyatini litsenziyalash, ular tomonidan litsenziya talablari va shart-sharoitlariga rioya etilishini nazorat qilish; migratsiya sohasida xalqaro loyihalarni ishlab chiqish va amalga oshirish, fuqarolarni xorijda ishga joylashtirish va ularning mehnat huquqlarini ta’minlash masalalari bo‘yicha chet davlatlarning vakolatli organlari bilan hamkorlik qilish; xorijiy ish beruvchilarning talablaridan kelib chiqib, fuqarolarni kasb-hunar va chet tillariga o‘qitish ishlarini tashkil qilish, rivojlangan davlatlarda tan olinadigan malakani baholash va sertifikatlash tizimlarini joriy qilish;"
7487706,7489966,"chet elda vaqtincha mehnat faoliyatini amalga oshirish vaqtida huquqlari buzilgan, murakkab moliyaviy va boshqa qiyin ahvolda qolgan fuqarolarni qonunchilikda belgilangan tartibda huquqiy va ijtimoiy himoya qilish, ularni O‘zbekiston Respublikasiga qaytarishga ko‘maklashish; O‘zbekistonning xorijdagi va xorijiy davlatlarning respublikamizdagi diplomatik muassasalari bilan doimiy hamkorlik qilish, o‘zbek diasporalari va vatandoshlar bilan aloqalarni kengaytirish. 11. Agentlik o‘ziga yuklangan asosiy vazifalarga muvofiq quyidagi funksiyalarni amalga oshiradi: a) tashqi mehnat migratsiyasi jarayonlarini kompleks tartibga solish, fuqarolarni xorijga mehnat faoliyatini amalga oshirish uchun tashkillashtirilgan holda yuborish ishlarini nazorat qilish hamda ushbu fuqarolarning hisobini yuritish sohasida: tashqi mehnat migratsiyasi sohasidagi yagona davlat siyosatini amalga oshiradi;"
7487706,7489971,"O‘zbekiston Respublikasi fuqarolarini mehnat faoliyatini amalga oshirish uchun xorijga yuborish maqsadida xorijiy mamlakatlarning mehnat bozorini o‘rganadi, xorijiy ish beruvchilarni topadi, O‘zbekiston Respublikasi fuqarolarini tashkillashtirilgan holda tanlash to‘g‘risida xorijiy ish beruvchilar va xususiy agentliklar bilan shartnomalar tuzadi hamda ularning amalga oshirilishini ta’minlaydi; xorijda ishlash istagi bo‘lgan O‘zbekiston Respublikasi fuqarolarini ish beruvchilar tomonidan tanlab olish jarayonlari tashkil etilishini nazorat qiladi va sayyor qabullar, uchrashuvlar hamda davra suhbatlarida ishtirok etadi; dastlabki moslashtirish tadbirlari o‘tkazilishini nazorat qiladi; tashqi mehnat migratsiyasi sohasini rivojlantirish bo‘yicha normativ-huquqiy hujjatlar va boshqa hujjatlar loyihalarini ishlab chiqadi va ishlab chiqishda qatnashadi; tashqi mehnat migratsiya sohasida xalqaro shartnomalar loyihalarini ishlab chiqish va amalga oshirishda qatnashadi; huquqni qo‘llash amaliyotini o‘rganish va umumlashtirish, ilg‘or xorijiy va milliy tajribani Agentlik faoliyatiga joriy etish bo‘yicha tavsiyalar ishlab chiqadi; mehnat migratsiyasi sohasidagi muammolarni o‘rganadi, ushbu sohani takomillashtirish bo‘yicha aniq takliflarni ishlab chiqadi, qonunchilikdagi bo‘shliq va kamchiliklarni aniqlab, uni bartaraf qilish choralarini ko‘radi;"
7487706,7489978,"o‘z vakolati doirasida O‘zbekiston Respublikasi fuqarolarini xorijda tashkillashtirilgan holda ishga joylashtirish sohasida xalqaro va mintaqaviy tashkilotlar, xorijiy mamlakatlarning vakolatli organlari bilan muzokaralar olib boradi, xalqaro, davlatlararo va idoralararo shartnomalar, bitimlar va bayonnomalar loyihalarini tayyorlaydi; o‘quv kurslari tashkil etiladigan kasbiy ta’lim tashkilotlarida kadrlar tayyorlash jarayonlarini muvofiqlashtirish yuzasidan takliflar tayyorlaydi; xorijda ishga joylashish bilan bog‘liq, shu jumladan, “ishchi viza”ga oid hujjatlarini rasmiylashtirish bo‘yicha bepul konsalting xizmatlarini ko‘rsatadi;"
7487706,7489981,"xorijda vaqtincha mehnat faoliyatini amalga oshirishdagi muammolarni hal qilish bo‘yicha fuqarolarning va ish beruvchilarning fikrlari, takliflari va qonuniy talablarini o‘rganadi hamda tahlil qiladi va shu asosda ularni hal qilishga qaratilgan amaliy chora-tadbirlar yuzasidan takliflar ishlab chiqilishini ta’minlaydi; xorijda mehnat faoliyatini amalga oshirayotgan O‘zbekiston Respublikasi fuqarolarining yagona ma’lumotlar bazasini shakllantirishda ishtirok etadi, shuningdek, xorijiy ish beruvchilar reyestrini yuritadi;"
7487706,7489983,"vaqtincha mehnat faoliyatini amalga oshirish uchun xorijga ketish istagida bo‘lgan va chet tillariga o‘qitilgan fuqarolar to‘g‘risidagi ma’lumotlarni Agentlikning hududiy filiallari tomonidan tegishli tartibda manzilli ro‘yxatlarni shakllantirishi va “Xorijda ish” mehnat migratsiyasi elektron dasturiy majmuasiga kiritilishini nazorat qiladi; b) xususiy bandlik agentliklarining O‘zbekiston Respublikasidan tashqarida ish qidirayotgan shaxslarni ishga joylashtirish bo‘yicha faoliyatini litsenziyalash, ular tomonidan litsenziya talablari va shart-sharoitlariga rioya etilishini nazorat qilish sohasida: xususiy bandlik agentliklarining O‘zbekiston Respublikasidan tashqarida ish qidirayotgan shaxslarni ishga joylashtirish bo‘yicha faoliyatini litsenziyalash uchun talabgorlarning murojaatlarini qabul qiladi va ko‘rib chiqadi;"
7487706,7489986,"xususiy bandlik agentliklarining O‘zbekiston Respublikasidan tashqarida ish qidirayotgan shaxslarni ishga joylashtirish bo‘yicha faoliyatini amalga oshirishga bo‘lgan huquqini tasdiqlovchi, cheklanmagan muddatga beriladigan elektron hujjatni (keyingi — o‘rinlarda litsenziya) beradi yoki berishni rad etadi; O‘zbekiston Respublikasidan tashqarida ish qidirayotgan shaxslarni ishga joylashtirish bo‘yicha faoliyatini amalga oshirish uchun litsenziyaga ega bo‘lgan yuridik shaxslar tomonidan litsenziya talablari va shartlariga rioya etilishini nazorat qiladi; litsenziyalarni qayta rasmiylashtiradi; litsenziyalarning amal qilishini to‘xtatib turadi, qayta tiklaydi; litsenziyalarni bekor qiladi yoki litsenziyalarni bekor qilish to‘g‘risidagi ariza bilan sudga murojaat qiladi; litsenziyalarni o‘zgartiradi; litsenziyalar reyestrini yuritadi; O‘zbekiston Respublikasining “Xususiy bandlik agentliklari to‘g‘risida”gi litsenziyaga ega bo‘lmagan yuridik va jismoniy shaxslar tomonidan fuqarolarga O‘zbekiston Respublikasi hududidan tashqarida ish bilan ta’minlashni targ‘ib qilish yoki ish bilan ta’minlash holatlarini tekshiradi; xususiy bandlik agentliklari va xorijiy ish beruvchilar reyestrlarini yuritishini tashkil etadi; xorijiy ish beruvchilar va (yoki) rekruting agentliklaridan jalb qilingan ish o‘rinlarini litsenziyaga ega xususiy bandlik agentliklari o‘rtasida taqsimlaydi;"
7487706,7489997,"v) migratsiya sohasida xalqaro loyihalarni ishlab chiqish va amalga oshirish, fuqarolarni xorijda vaqtincha ishga joylashtirish va ularning mehnat huquqlarini ta’minlash masalalari bo‘yicha chet davlatlarning vakolatli organlari bilan hamkorlik qilish sohasida:"
7487706,7489998,"fuqarolarni xorijda mehnat faoliyatini amalga oshirish uchun tashkillashtirilgan holda ishga joylashtirish, O‘zbekiston Respublikasidan tashqarida mehnat faoliyatini amalga oshirish davrida fuqarolarning huquqlari va qonuniy manfaatlari himoya qilinishini ta’minlash masalalari bo‘yicha O‘zbekiston Respublikasining xalqaro shartnomalari loyihalarini ishlab chiqadi va ularni amalga oshirishda ishtirok etadi hamda ushbu yo‘nalishda chet davlatlarning vakolatli organlari bilan hamkorlik qiladi; mehnat migratsiyasi sohasida xalqaro tashkilotlar va xorijiy davlatlarning vakolatli tashkilotlari bilan muzokaralar olib boradi, hamkorlik kelishuvlari loyihalarini ishlab chiqadi va imzolanishini ta’minlaydi;"
7487706,7490000,"xorijiy davlatlarda mehnat faoliyatini amalga oshirish istagida bo‘lgan fuqarolarga xavfsiz, tartibli va qonuniy mehnat migratsiyasini amalga oshirishda qulay shart-sharoitlar yaratish maqsadida salohiyatli xorijiy davlat ish beruvchilarini izlab topadi va ular bilan hamkorlik qilish uchun muzokaralar olib boradi;"
7487706,7490001,"O‘zbekiston Respublikasi fuqarolarini xorijda mehnat faoliyatini amalga oshirish uchun tashkillashtirilgan holda ishga joylashtirish masalalari bo‘yicha O‘zbekiston Respublikasining xorijiy davlatlar bilan hamkorligi to‘g‘risidagi shartnomalar, bitimlar, bayonnomalar va boshqa hujjatlardan kelib chiqadigan tegishli qarorlar va majburiyatlarning xorijiy hamkorlar va ish beruvchilar tomonidan bajarilishini muvofiqlashtiradi; g) xorijiy ish beruvchilarning talablaridan kelib chiqib fuqarolarni kasb-hunar va chet tillariga o‘qitish ishlarini tashkil qilish, rivojlangan davlatlarda tan olinadigan malakani baholash va sertifikatlash tizimlarini joriy qilish sohasida:"
7487706,7490003,"vaqtincha mehnat faoliyatini amalga oshirish uchun xorijga ketayotgan O‘zbekiston Respublikasi fuqarolarini ketishdan oldin moslashtirish, o‘qitish, qayta o‘qitish va malaka oshirish markazlari, til o‘rgatish markazlari faoliyatini, jumladan, davlat-xususiy sheriklik shartlari asosida tashkil etadi va boshqaradi;"
7487706,7490004,"vaqtincha mehnat faoliyatini amalga oshirish uchun xorijga ketayotgan O‘zbekiston Respublikasi fuqarolarini kasbiy ta’lim tashkilotlari va kasb-hunar markazlari yoki nodavlat ta’lim tashkilotlarida kasbga o‘qitadi, ketishdan oldin moslashtiradi, qayta tayyorlaydi va malakasini oshiradi, ularga chet tillarini, xavfsizlik texnikasi va ishlab chiqarishda mehnatni himoya qilish qoidalarini o‘rgatadi; xorijiy hamkorlar tomonidan tashkil etilgan o‘quv markazlardagi o‘quv kurslarida o‘qiyotgan va kurslarni yakunlagan fuqarolar elektron bazasini shakllantiradi; rivojlangan davlatlarda tan olinadigan malakani baholash va sertifikatlash tizimlarini joriy qilish yuzasidan xorijiy davlatlarning vakolatli tashkilotlari bilan muzokaralar o‘tkazadi; malakani baholash va sertifikatlash tashkilotlarini O‘zbekiston Respublikasi hududiga jalb qilish choralarini ko‘radi va belgilangan tartibda ularning faoliyatini rasmiylashtirishda ko‘maklashadi;"
7487706,7490008,"d) chet elda vaqtincha mehnat faoliyatini amalga oshirish vaqtida huquqlari buzilgan, murakkab moliyaviy va boshqa qiyin ahvolda qolgan fuqarolarni qonunchilikda belgilangan tartibda huquqiy va ijtimoiy himoya qilish, ularni O‘zbekiston Respublikasiga qaytarishga ko‘maklashish sohasida: O‘zbekiston Respublikasining xorijdagi diplomatik vakolatxonalari va konsullik muassasalari, shuningdek, Agentlikning xorijdagi vakolatxonalari va vakillari orqali xorijda ishlayotgan O‘zbekiston Respublikasi fuqarolarining mehnat faoliyatining monitoringini yuritadi;"
